seconds_elapsed,accel_x,accel_y,accel_z,activity,sample_id
8.095757568359375,11.031959533691406,-5.241328239440918,-1.1931211948394775,walking,walking_03
8.105835693359374,11.998659133911133,-5.250301361083984,-1.212263822555542,walking,walking_03
8.115913330078126,12.02184009552002,-5.257180690765381,-1.232453227043152,walking,walking_03
8.1259921875,12.039636611938477,-5.266602516174316,-1.253689527511597,walking,walking_03
8.1360712890625,12.060723304748535,-5.265854835510254,-1.2566804885864258,walking,walking_03
8.146151611328126,12.073434829711914,-5.259872913360596,-1.2439687252044678,walking,walking_03
8.15623193359375,12.074481964111328,-5.247908592224121,-1.2183953523635864,walking,walking_03
8.1663115234375,12.06221866607666,-5.226821899414063,-0.4731806814670563,walking,walking_03
8.17638916015625,12.04038429260254,-4.517050743103027,-0.4561318159103393,walking,walking_03
8.186465576171875,12.015559196472168,-4.491178512573242,-0.4377369880676269,walking,walking_03
8.196545166015625,11.98744297027588,-3.685245990753174,-0.4238287210464477,walking,walking_03
8.206626953125,11.97188949584961,-3.653092384338379,-0.4012464582920074,walking,walking_03
8.21670849609375,11.970693588256836,-2.612065076828003,-0.3794119358062744,walking,walking_03
8.226789306640624,11.991032600402832,-2.572134733200073,-0.3557828068733215,walking,walking_03
8.236869140625,12.029915809631348,-1.3797613382339478,0.3731307685375213,walking,walking_03
8.24694921875,13.108480453491213,-1.349103331565857,0.3810569941997528,walking,walking_03
8.25702978515625,13.122239112854004,-0.6345466375350952,0.3942175209522247,walking,walking_03
8.26710986328125,13.114612579345703,-0.6405287384986877,0.4072284996509552,walking,walking_03
8.277189453125,13.10100269317627,-0.6545865535736084,0.4301098585128784,walking,walking_03
8.28726904296875,13.070942878723145,-0.6865905523300171,1.1226824522018433,walking,walking_03
8.297348388671875,11.949905395507812,-1.7519948482513428,1.141226887702942,walking,walking_03
8.307427734375,11.179716110229492,-1.7802600860595703,1.8346967697143557,walking,walking_03
8.31750732421875,10.239635467529297,-2.6340491771698,1.8693926334381104,walking,walking_03
8.327586669921875,9.186046600341797,-2.653191566467285,2.991028308868408,walking,walking_03
8.33766650390625,8.078020095825195,-2.6835505962371826,3.019742250442505,walking,walking_03
8.347745361328125,7.029963493347168,-2.7085256576538086,4.021586894989014,walking,walking_03
8.3578251953125,5.989384651184082,-3.4245779514312744,4.045963764190674,walking,walking_03
8.3679052734375,5.029115200042725,-3.420240879058838,4.077968120574951,walking,walking_03
8.377984619140625,4.118346691131592,-3.407828092575073,5.023282527923584,walking,walking_03
8.38806396484375,3.290131092071533,-3.384198904037476,5.041677474975586,walking,walking_03
8.39814404296875,2.5700411796569824,-2.6341986656188965,5.069493770599365,walking,walking_03
8.408224853515625,2.526521682739258,-2.62313175201416,5.891129493713379,walking,walking_03
8.41830517578125,1.502243995666504,-2.6009981632232666,5.911617755889893,walking,walking_03
8.428385498046875,1.481007695198059,-2.575275421142578,5.937939167022705,walking,walking_03
8.438466796875,1.453191161155701,-1.8170497417449951,6.738188743591309,walking,walking_03
8.448547607421874,0.5950650572776794,-1.8055342435836792,6.75792932510376,walking,walking_03
8.45862646484375,0.5807081460952759,-1.790878176689148,6.788437843322754,walking,walking_03
8.468705810546876,0.5620142221450806,-1.7735302448272705,7.711020469665527,walking,walking_03
8.47878564453125,0.5346463322639465,-1.7636598348617554,7.724480152130127,walking,walking_03
8.488864990234376,0.5107181072235107,-1.7479569911956787,7.752296924591064,walking,walking_03
8.49894482421875,-0.2418246418237686,-1.7321045398712158,8.546414375305176,walking,walking_03
8.5090244140625,-0.2481057941913604,-1.7156537771224976,8.56301498413086,walking,walking_03
8.519103759765626,-0.2540878653526306,-1.695314884185791,8.584251403808594,walking,walking_03
8.52918408203125,-0.2605185508728027,-1.6701902151107788,8.611021041870117,walking,walking_03
8.539265625,-0.2630609273910522,-0.9385846853256226,9.347112655639648,walking,walking_03
8.549345947265625,-0.2700898647308349,-0.93574321269989,9.343673706054688,walking,walking_03
8.559425537109375,-0.2688934504985809,-0.9195916652679444,9.341131210327148,walking,walking_03
8.56950537109375,-0.2682952284812927,-0.8997012972831726,9.332756042480469,walking,walking_03
8.57958642578125,-0.2688934504985809,-0.8762217164039612,9.318697929382324,walking,walking_03
8.58966796875,-0.2730808854103088,-0.1737787425518036,9.297910690307615,walking,walking_03
8.599749267578124,-0.2781656384468078,-0.1621137410402298,9.27173900604248,walking,walking_03
8.609829833984374,-0.2831008434295654,-0.1453639715909958,8.414361000061035,walking,walking_03
8.619908935546874,-0.2937189936637878,-0.1290628761053085,8.39282512664795,walking,walking_03
8.62998876953125,-0.295962244272232,0.5997011661529541,8.368448257446289,walking,walking_03
8.64006787109375,-0.2904288470745086,0.6170491576194763,7.59526777267456,walking,walking_03
8.650147216796874,-0.2789133787155151,0.6397809386253357,7.581060409545898,walking,walking_03
8.660227783203124,-0.2642573416233063,0.6649056077003479,7.566105365753174,walking,walking_03
8.670307373046874,-0.2463111877441406,1.3513466119766235,7.553393363952637,walking,walking_03
8.680386474609374,-0.2289632111787796,1.3555340766906738,7.551898002624512,walking,walking_03
8.690467529296875,-0.2214856445789337,1.3543375730514526,7.556683540344238,walking,walking_03
8.70054736328125,-0.2128116637468338,1.363011598587036,7.584200859069824,walking,walking_03
8.7106259765625,-0.2092224359512329,1.3749756813049316,8.495567321777344,walking,walking_03
8.720706298828125,-0.2068296074867248,1.3902299404144287,8.527421951293945,walking,walking_03
8.7307861328125,-0.2045863419771194,1.4068301916122437,9.37134075164795,walking,walking_03
8.74086669921875,-0.1975574195384979,1.4235799312591553,9.386594772338867,walking,walking_03
8.750947998046875,-0.182303175330162,1.4373387098312378,9.401400566101074,walking,walking_03
8.761028564453126,-0.1655534207820892,1.4395818710327148,9.40708351135254,walking,walking_03
8.77110791015625,0.5534898042678833,1.4449657201766968,9.41635513305664,walking,walking_03
8.78118701171875,0.567248523235321,1.4478071928024292,9.422337532043455,walking,walking_03
8.7912666015625,0.5860919952392578,1.4476577043533323,9.42637538909912,walking,walking_03
8.8013466796875,0.6055336594581604,1.4421242475509644,9.428020477294922,walking,walking_03
0.255433837890625,1.1161022186279297,-1.8592232465744016,9.089585304260254,walking,walking_04
0.26551220703125,1.1081759929656982,-1.8770197629928589,9.05982494354248,walking,walking_04
0.27559130859375,1.0864909887313845,-1.9039390087127688,7.923981666564941,walking,walking_04
0.285671875,1.063759207725525,-1.9275681972503664,7.199405193328857,walking,walking_04
0.295751953125,0.2823530733585357,-2.6949164867401123,6.28205680847168,walking,walking_04
0.30583154296875,0.2657528519630432,-2.7044878005981445,5.297260761260986,walking,walking_04
0.315912109375,0.248554453253746,-2.720938444137573,4.288087844848633,walking,walking_04
0.32599267578125,0.240777775645256,-2.735743999481201,3.3818061351776123,walking,walking_04
0.336072265625,0.2543869614601135,-2.7457640171051025,2.479113817214966,walking,walking_04
0.346152099609375,1.0655537843704224,-2.7611677646636963,1.6669000387191772,walking,walking_04
0.356232666015625,2.288435697555542,-2.767598390579224,1.6247265338897705,walking,walking_04
0.366311767578125,3.8962631225585938,-2.7737300395965576,0.3939184248447418,walking,walking_04
0.3763896484375,5.687141418457031,-2.779114007949829,0.37118661403656,walking,walking_04
0.38646923828125,7.243971347808838,-2.7836005687713623,0.364905446767807,walking,walking_04
0.396548828125,8.539983749389648,-2.786741018295288,0.3791128396987915,walking,walking_04
0.406628173828125,9.56186866760254,-2.792274475097656,0.4096213281154632,walking,walking_04
0.41670751953125,10.468599319458008,-2.8085756301879883,1.173978567123413,walking,walking_04
0.426787353515625,11.42393398284912,-2.815903663635254,1.1766705513000488,walking,walking_04
0.436867919921875,12.37149143218994,-2.8187451362609863,1.1653046607971191,walking,walking_04
0.44694775390625,13.171292304992676,-2.818445920944214,1.1395817995071411,walking,walking_04
0.4570263671875,13.205090522766112,-2.817698240280152,0.2989532649517059,walking,walking_04
0.467104736328125,14.016556739807127,-2.820390224456787,0.2822035253047943,walking,walking_04
0.477183837890625,14.028820037841797,-2.8277182579040527,0.2626122832298279,walking,walking_04
0.48726416015625,14.02702522277832,-2.8471598625183105,0.2359921336174011,walking,walking_04
0.497345947265625,14.022539138793944,-2.862264633178711,0.2199901342391967,walking,walking_04
0.507425537109375,14.00803279876709,-2.881108045578003,0.2080260217189788,walking,walking_04
0.517503173828125,13.98574924468994,-2.902194738388061,0.1990529298782348,walking,walking_04
0.527581787109375,13.284951210021973,-2.923879623413086,0.1938186287879943,walking,walking_04
0.537660888671875,13.272687911987305,-3.616302728652954,0.188883438706398,walking,walking_04
0.547740966796875,13.250703811645508,-3.620938777923584,0.182303175330162,walking,walking_04
0.55781982421875,12.540634155273438,-3.636043548583984,0.1612164229154586,walking,walking_04
0.567898681640625,12.52448272705078,-3.6486058235168457,0.1402792334556579,walking,walking_04
0.577977783203125,12.50115203857422,-3.666701555252075,0.116051897406578,walking,walking_04
0.58805615234375,11.754292488098145,-3.689732551574707,-0.5617151260375977,walking,walking_04
0.59813330078125,11.742029190063477,-4.423730850219727,-0.5609673857688904,walking,walking_04
0.6082109375,11.72587776184082,-4.428965091705322,-0.5585745573043823,walking,walking_04
0.61828955078125,11.704193115234377,-4.43330192565918,-0.554387092590332,walking,walking_04
0.628368896484375,11.013115882873535,-4.441527366638184,-0.5596213936805725,walking,walking_04
0.63844775390625,11.002198219299316,-4.440929412841797,-0.559770941734314,walking,walking_04
0.648527587890625,10.983953475952148,-4.436741828918457,-0.5615655779838562,walking,walking_04
0.6586083984375,10.956734657287598,-4.430759906768799,-0.5681458115577698,walking,walking_04
0.668687255859375,10.070642471313477,-4.424329280853272,-0.5787639617919922,walking,walking_04
0.678765625,10.05284595489502,-4.419394016265869,-0.5943173170089722,walking,walking_04
0.68884521484375,10.02547836303711,-4.415655136108398,-0.6116653084754944,walking,walking_04
0.698925048828125,9.143723487854004,-4.419094562530518,-0.6391827464103699,walking,walking_04
0.709005126953125,9.12966537475586,-4.414907455444336,-1.332503080368042,walking,walking_04
0.71908447265625,9.114859580993652,-4.412065982818604,-1.3455140590667725,walking,walking_04
0.7291630859375,9.102895736694336,-4.409972190856934,-1.3664512634277344,walking,walking_04
0.739241943359375,9.099156379699709,-4.410271167755127,-1.39396870136261,walking,walking_04
0.7493212890625,9.102148056030272,-4.413411617279053,-2.213959217071533,walking,walking_04
0.759400390625,9.111719131469728,-4.419543266296387,-2.2142581939697266,walking,walking_04
0.76947998046875,9.118149757385254,-4.433601379394531,-2.2138094902038574,walking,walking_04
0.779558349609375,9.132506370544434,-4.440929412841797,-2.1975085735321045,walking,walking_04
0.78963818359375,9.140881538391112,-4.45050048828125,-2.170290231704712,walking,walking_04
0.7997177734375,9.1431245803833,-4.462016105651856,-1.3268201351165771,walking,walking_04
0.80979736328125,9.139984130859377,-4.474428653717041,-1.303490161895752,walking,walking_04
0.819877197265625,9.136245727539062,-4.488785743713379,-0.5582754611968994,walking,walking_04
0.829955322265625,9.132805824279783,-4.505086898803711,-0.5325525999069214,walking,walking_04
0.84003369140625,9.124879837036133,-4.530211448669434,0.2222333997488021,walking,walking_04
0.85011376953125,9.125777244567873,-4.549653053283691,0.2443670183420181,walking,walking_04
0.8601943359375,9.127272605895996,-4.567150592803955,0.2741277515888214,walking,walking_04
0.8702734375,9.125777244567873,-4.582255363464356,1.123878836631775,walking,walking_04
0.880353271484375,9.119495391845703,-4.596312999725342,1.13584303855896,walking,walking_04
0.890433349609375,9.109326362609863,-4.610520362854004,1.1499007940292358,walking,walking_04
0.90051220703125,9.09526824951172,-4.623531341552734,1.1654541492462158,walking,walking_04
0.910591064453125,9.068648338317873,-4.643122673034668,1.1703894138336182,walking,walking_04
0.9206708984375,9.043224334716797,-4.655385971069336,1.1778669357299805,walking,walking_04
0.930750732421875,8.209774017333984,-4.66660213470459,1.18040931224823,walking,walking_04
0.94083056640625,8.197959899902344,-4.674378871917725,1.1774183511734009,walking,walking_04
0.950910400390625,8.18135929107666,-4.680211544036865,1.170987606048584,walking,walking_04
0.960990234375,8.161469459533691,-4.683950424194336,1.1624631881713867,walking,walking_04
0.9710703125,8.138139724731445,-4.685146808624268,1.1542378664016724,walking,walking_04
0.9811494140625,7.38260555267334,-4.69097900390625,1.1403295993804932,walking,walking_04
0.991227783203125,7.375726222991943,-4.6872406005859375,1.139880895614624,walking,walking_04
1.001306396484375,7.365406990051269,-4.68080997467041,1.1458629369735718,walking,walking_04
1.011384765625,7.35314416885376,-4.673780918121338,1.1578270196914673,walking,walking_04
1.0214638671875,7.343722343444824,-4.666452884674072,1.1735299825668335,walking,walking_04
1.031542236328125,7.336843013763428,-4.659722805023193,1.1917752027511597,walking,walking_04
1.04162158203125,7.334599494934082,-4.653441905975342,1.212562918663025,walking,walking_04
1.0517001953125,7.33130931854248,-4.657778739929199,1.2275179624557495,walking,walking_04
1.061779541015625,7.341030120849609,-4.656881332397461,1.2505489587783811,walking,walking_04
1.07185888671875,7.358078956604004,-4.660919189453125,1.2735798358917236,walking,walking_04
1.081938720703125,7.384400367736816,-4.671238422393799,1.2964612245559692,walking,walking_04
1.092019287109375,8.144570350646973,-4.685595512390137,1.3173984289169312,walking,walking_04
1.102098876953125,8.160721778869629,-4.701746940612793,1.3377374410629272,walking,walking_04
1.11217822265625,8.181658744812012,-4.717898368835449,1.353888988494873,walking,walking_04
1.1222587890625,8.199904441833496,-4.7412285804748535,1.362562894821167,walking,walking_04
1.132340087890625,8.888587951660156,-4.755136966705322,1.377817153930664,walking,walking_04
1.142420166015625,8.891429901123047,-4.7662034034729,1.3884353637695312,walking,walking_04
1.152498779296875,8.889485359191895,-4.772185802459717,1.395165205001831,walking,walking_04
1.162576171875,8.882905006408691,-4.774877548217773,1.3963615894317627,walking,walking_04
1.1726533203125,8.869894027709961,-4.773232460021973,1.3927723169326782,walking,walking_04
1.182731689453125,8.851499557495117,-4.769942283630371,1.384995698928833,walking,walking_04
1.192810302734375,8.82114028930664,-4.771138668060303,1.364656686782837,walking,walking_04
1.20288916015625,8.079066276550293,-4.765007019042969,1.3486546277999878,walking,walking_04
1.212969482421875,8.072037696838379,-4.759025096893311,1.3326526880264282,walking,walking_04
1.223049560546875,8.06396198272705,-4.751398086547852,1.3141082525253296,walking,walking_04
1.23312890625,8.059774398803711,-4.741677284240723,1.2939188480377195,walking,walking_04
1.243208740234375,8.059326171875,-4.730311393737793,1.272532939910889,walking,walking_04
1.253288818359375,8.061419486999512,-4.71744966506958,0.5756233930587769,walking,walking_04
1.2633681640625,8.059326171875,-4.711467742919922,0.5667998790740967,walking,walking_04
1.27344775390625,8.066055297851562,-4.69935417175293,0.5656034350395203,walking,walking_04
1.28352734375,8.074878692626953,-4.687090873718262,0.567547619342804,walking,walking_04
1.293607666015625,8.084151268005371,-4.676323413848877,0.5705386400222778,walking,walking_04
1.303688232421875,8.093124389648438,-4.666452884674072,0.5759224891662598,walking,walking_04
1.313768310546875,8.100602149963379,-4.656881332397461,0.5823532342910767,walking,walking_04
1.32384716796875,8.106135368347168,-4.648207664489746,0.5886343717575073,walking,walking_04
1.3339267578125,8.105687141418457,-4.6449174880981445,0.5877370834350586,walking,walking_04
1.34400830078125,8.111518859863281,-4.634897232055664,0.5941677689552307,walking,walking_04
1.354088623046875,8.117650985717773,-4.624578475952148,0.5988038778305054,walking,walking_04
1.364168701171875,8.12378215789795,-4.6169514656066895,0.602692186832428,walking,walking_04
1.374249755859375,8.129764556884766,-4.612016201019287,0.6070291996002197,walking,walking_04
1.38432958984375,8.136643409729004,-4.610072135925293,0.6070291996002197,walking,walking_04
1.394408935546875,8.148906707763672,-4.61067008972168,0.6065805554389954,walking,walking_04
1.40448876953125,8.157879829406738,-4.61994218826294,0.6002993583679199,walking,walking_04
1.414568603515625,8.178218841552734,-4.624428749084473,0.6016453504562378,walking,walking_04
1.42464892578125,8.202147483825684,-4.630710124969482,0.605384111404419,walking,walking_04
1.434729248046875,8.923134803771973,-4.639084815979004,0.6109175086021423,walking,walking_04
1.4448095703125,8.933453559875488,-4.648207664489746,0.6203392744064331,walking,walking_04
1.454889404296875,8.946314811706543,-4.658975124359131,0.6326025128364563,walking,walking_04
1.46496923828125,8.960223197937012,-4.670640468597412,0.6474080681800842,walking,walking_04
1.475049560546875,8.967252731323242,-4.689932346343994,0.6572784781455994,walking,walking_04
1.48512841796875,8.980711936950684,-4.701896667480469,0.6771687865257263,walking,walking_04
1.49520703125,8.995218276977539,-4.716403007507324,0.6978068947792053,walking,walking_04
1.505287109375,9.01271629333496,-4.733451843261719,0.7182954549789429,walking,walking_04
1.515367919921875,9.037541389465332,-4.754837512969971,0.737587571144104,walking,walking_04
1.5254482421875,9.821340560913086,-5.482405185699463,0.7544869184494019,walking,walking_04
1.535527587890625,9.83539867401123,-5.491079330444336,0.7697411179542542,walking,walking_04
1.545606689453125,9.84556770324707,-5.508726596832275,0.7775177955627441,walking,walking_04
1.555684814453125,9.862915992736816,-5.519643783569336,0.7950153350830078,walking,walking_04
1.565763916015625,9.876076698303224,-5.531308650970459,0.8165507316589355,walking,walking_04
1.5758427734375,9.878619194030762,-5.540879726409912,0.842423141002655,walking,walking_04
1.585923095703125,9.865608215332031,-5.551348686218262,1.6257734298706057,walking,walking_04
1.596003662109375,9.836296081542969,-5.560172080993652,1.6371393203735352,walking,walking_04
1.606083251953125,8.808428764343262,-5.566901683807373,1.653589963912964,walking,walking_04
1.6161630859375,8.767451286315918,-5.576772212982178,1.6648063659667969,walking,walking_04
1.626241455078125,7.68739128112793,-5.574828147888184,1.6802101135253906,walking,walking_04
1.636318359375,7.654788970947266,-5.569892883300781,1.693370699882507,walking,walking_04
1.64639697265625,6.663413047790527,-5.56151819229126,1.698904037475586,walking,walking_04
1.6564765625,6.6414289474487305,-5.552694320678711,1.6971094608306885,walking,walking_04
1.666555908203125,6.617650032043457,-5.542973518371582,1.6852948665618896,walking,walking_04
1.676635498046875,6.596413612365723,-5.5345988273620605,1.6654045581817627,walking,walking_04
1.6867138671875,6.576224327087402,-5.535346508026123,1.632652759552002,walking,walking_04
1.696792724609375,6.574728965759277,-5.529364585876465,0.8068298697471619,walking,walking_04
1.70687255859375,6.58893632888794,-5.524579048156738,0.7969595193862915,walking,walking_04
1.71695166015625,6.615855693817139,-5.520540714263916,0.7857431173324585,walking,walking_04
1.727030517578125,7.407580852508545,-5.517848968505859,0.7766205072402954,walking,walking_04
1.73710986328125,7.428816795349121,-5.515157222747803,0.7743772268295288,walking,walking_04
1.747188232421875,7.455885887145996,-5.511418342590332,0.7782655358314514,walking,walking_04
1.75726708984375,8.183453559875488,-5.51231575012207,0.7833502888679504,walking,walking_04
1.7673466796875,8.194071769714355,-5.505136966705322,0.8029415607452393,walking,walking_04
1.77742724609375,8.205437660217285,-5.494519233703613,0.8291130661964417,walking,walking_04
1.787506103515625,8.214859008789062,-5.480162143707275,1.5539888143539429,walking,walking_04
1.79758447265625,8.223234176635742,-5.462514877319336,1.562064528465271,walking,walking_04
1.80766552734375,8.229066848754883,-5.444120407104492,1.5687943696975708,walking,walking_04
1.81774609375,8.23250675201416,-5.425276756286621,1.5705889463424685,walking,walking_04
1.827826171875,8.225626945495605,-5.413163185119629,1.5605690479278564,walking,walking_04
1.837904541015625,8.223533630371094,-5.39297342300415,1.552941918373108,walking,walking_04
1.84798291015625,8.218448638916016,-5.37278413772583,1.5388840436935425,walking,walking_04
1.8580615234375,8.2124662399292,-5.3531928062438965,1.5198910236358645,walking,walking_04
1.86814013671875,8.206035614013672,-5.33539628982544,1.493869066238403,walking,walking_04
1.878218994140625,8.199305534362793,-5.319244861602783,0.6451647877693176,walking,walking_04
1.888298095703125,8.191529273986816,-5.3047380447387695,0.6314060688018799,walking,walking_04
1.89837646484375,8.175826072692871,-5.298307418823242,0.6040381789207458,walking,walking_04
1.908454833984375,8.163862228393555,-5.285296440124512,0.5765206813812256,walking,walking_04
1.91853466796875,8.15234661102295,-5.270790100097656,-0.262014091014862,walking,walking_04
1.92861572265625,8.141130447387695,-5.254339218139648,-0.2694916427135467,walking,walking_04
1.938696044921875,8.130960464477539,-5.236692428588867,-0.2804088890552521,walking,walking_04
1.94877685546875,8.120043754577637,-5.2181477546691895,-0.2914757132530212,walking,walking_04
1.958856689453125,8.10987377166748,-5.199753284454346,-0.3028416037559509,walking,walking_04
1.96893505859375,8.093274116516113,-5.190032482147217,-0.3177967667579651,walking,walking_04
1.979014404296875,8.08504867553711,-5.175525665283203,-0.3236292600631714,walking,walking_04
1.98909326171875,8.07951545715332,-5.162664413452148,-0.3233301639556885,walking,walking_04
1.999172119140625,8.078468322753906,-5.152046203613281,-0.3164508044719696,walking,walking_04
2.009251220703125,8.082206726074219,-5.143521785736084,-0.3035893738269806,walking,walking_04
2.01933056640625,8.090133666992188,-5.134548664093018,-0.2841476798057556,walking,walking_04
2.029410400390625,8.103742599487305,-5.1258745193481445,-0.2609672248363495,walking,walking_04
2.03948974609375,8.11406135559082,-5.122136116027832,-0.2430210560560226,walking,walking_04
2.049570068359375,8.135895729064941,-5.112115859985352,0.4651049077510834,walking,walking_04
2.05965087890625,8.161020278930664,-5.103142738342285,0.4666004180908203,walking,walking_04
2.069730712890625,8.88081169128418,-5.09491777420044,0.4649553596973419,walking,walking_04
2.07981103515625,8.887691497802734,-5.087440013885498,0.4616652131080627,walking,walking_04
2.0898916015625,8.896065711975098,-5.08145809173584,0.4561318159103393,walking,walking_04
2.099972412109375,8.905488014221191,-5.077569484710693,0.4465605318546295,walking,walking_04
2.110052978515625,8.907581329345703,-5.081757068634033,0.4298107624053955,walking,walking_04
2.12013232421875,8.91401195526123,-5.08145809173584,0.4178466498851776,walking,walking_04
2.1302119140625,8.920442581176758,-5.0841498374938965,0.4057329893112182,walking,walking_04
2.140291748046875,8.931360244750977,-5.089683532714844,0.391824722290039,walking,walking_04
2.15037255859375,8.94556713104248,-5.101049423217773,0.3782155215740204,walking,walking_04
2.16045263671875,8.965906143188477,-5.117948532104492,0.3650549948215484,walking,walking_04
2.170531494140625,8.989834785461426,-5.1427741050720215,0.3511467278003692,walking,walking_04
2.180611083984375,9.691380500793455,-5.934648990631104,0.3302095234394073,walking,walking_04
2.190691650390625,9.70095157623291,-5.945416450500488,0.3183949589729309,walking,walking_04
2.200771728515625,9.712616920471191,-5.958277702331543,0.306430846452713,walking,walking_04
2.210851806640625,9.725777626037598,-5.968746662139893,0.2991028428077698,walking,walking_04
2.220930908203125,9.734899520874023,-5.977869033813477,0.2968595623970032,walking,walking_04
2.231010986328125,9.734750747680664,-5.981757640838623,0.3011965453624725,walking,walking_04
2.24109375,9.72398281097412,-5.978317737579346,0.3107678294181824,walking,walking_04
2.2511748046875,9.692726135253906,-5.975924968719482,0.3179463148117065,walking,walking_04
2.261255126953125,8.863463401794434,-5.959773540496826,0.3366402387619018,walking,walking_04
2.271335205078125,8.835497856140137,-5.936742305755615,0.3581756353378296,walking,walking_04
2.281415771484375,7.929515361785889,-5.247609615325928,0.3821038603782654,walking,walking_04
2.29149560546875,7.901997566223144,-5.233701229095459,1.0845468044281006,walking,walking_04
2.301574951171875,7.007979393005371,-5.215306282043457,1.0918748378753662,walking,walking_04
2.311654541015625,6.982406139373779,-5.1921257972717285,1.100698471069336,walking,walking_04
2.32173486328125,6.2214884757995605,-5.171936511993408,1.1035399436950684,walking,walking_04
2.331816162109375,6.207131385803223,-4.343122482299805,1.113111138343811,walking,walking_04
2.341896728515625,6.190830230712891,-4.33235502243042,1.1211869716644287,walking,walking_04
2.351975341796875,6.178716659545898,-4.319493293762207,1.1261221170425415,walking,walking_04
2.36205517578125,6.1766228675842285,-4.308277130126953,1.1279168128967283,walking,walking_04
2.37213623046875,6.186643123626709,-4.302145481109619,1.124327540397644,walking,walking_04
2.3822158203125,6.209972858428955,-4.30379056930542,1.1159526109695437,walking,walking_04
2.39229443359375,6.953542709350586,-4.320390701293945,1.0950154066085815,walking,walking_04
2.402375,6.981508731842041,-4.3396830558776855,1.0791629552841189,walking,walking_04
2.412455078125,7.815108299255371,-4.366153717041016,1.0643573999404907,walking,walking_04
2.422533935546875,7.839634895324707,-5.184199810028076,1.0549356937408447,walking,walking_04
2.43261328125,7.871788501739502,-5.192574501037598,1.0534402132034302,walking,walking_04
2.44269384765625,8.735298156738281,-5.200052261352539,1.059422254562378,walking,walking_04
2.4527744140625,8.746066093444824,-5.204239845275879,1.0704890489578247,walking,walking_04
2.46285546875,8.7478609085083,-5.211717128753662,1.076022386550903,walking,walking_04
2.47293505859375,8.751599311828613,-5.207380294799805,1.089482069015503,walking,walking_04
2.483013427734375,8.74920654296875,-5.197809219360352,1.1012966632843018,walking,walking_04
2.49309375,8.740233421325684,-5.183601379394531,1.1086246967315674,walking,walking_04
2.50317333984375,8.725129127502441,-5.166253566741943,1.112812042236328,walking,walking_04
2.513251220703125,8.705686569213867,-5.147110939025879,1.113111138343811,walking,walking_04
2.5233310546875,8.681011199951172,-5.127220630645752,1.10937237739563,walking,walking_04
2.533411865234375,7.890182971954346,-5.115555763244629,1.0941181182861328,walking,walking_04
2.543492919921875,7.884201049804687,-5.09745979309082,1.0811071395874023,walking,walking_04
2.55357373046875,7.878966808319092,-5.079813003540039,1.0651051998138428,walking,walking_04
2.56365380859375,7.875227928161621,-5.063960552215576,1.0473085641860962,walking,walking_04
2.573734130859375,7.874480247497559,-5.0487060546875,1.029362440109253,walking,walking_04
2.583814453125,7.877471446990967,-5.035545825958252,1.0108180046081543,walking,walking_04
2.59389306640625,7.884649753570557,-5.023282527923584,0.9898808002471924,walking,walking_04
2.60397119140625,7.889883995056152,-5.019094944000244,0.9614660739898682,walking,walking_04
2.61405078125,7.9066338539123535,-5.010570526123047,0.2573779821395874,walking,walking_04
2.624131103515625,7.92652416229248,-5.002943515777588,0.2539383172988891,walking,walking_04
2.634209716796875,7.948657512664795,-4.996064186096191,0.2488535493612289,walking,walking_04
2.64428857421875,7.970342636108398,-4.987539768218994,0.2421237379312515,walking,walking_04
2.65436767578125,7.9912800788879395,-4.978716373443604,0.2319542467594146,walking,walking_04
2.664447998046875,8.010870933532715,-4.970191955566406,0.2198405861854553,walking,walking_04
2.674528076171875,8.023134231567383,-4.968247413635254,0.1993520408868789,walking,walking_04
2.684607177734375,8.041080474853516,-4.959424018859863,0.1863410621881485,walking,walking_04
2.694686279296875,8.054241180419922,-4.952245712280273,0.1953141540288925,walking,walking_04
2.704764404296875,8.068299293518066,-4.944468975067139,0.1938186287879943,walking,walking_04
2.7148447265625,8.08250617980957,-4.938187599182129,0.1893320977687835,walking,walking_04
2.72492529296875,8.097610473632812,-4.934000492095947,0.1815554201602935,walking,walking_04
2.73500390625,8.114510536193848,-4.931009292602539,0.1722832322120666,walking,walking_04
2.74508349609375,8.125876426696777,-4.937439918518066,0.1543370634317398,walking,walking_04
2.755163818359375,8.147261619567871,-4.93983268737793,0.1464108377695083,walking,walking_04
2.765244140625,8.173283576965332,-4.944468975067139,0.1398305743932724,walking,walking_04
2.77532373046875,8.926125526428223,-4.951498031616211,0.1351944804191589,walking,walking_04
2.785402587890625,8.931509971618652,-4.961667537689209,0.1320538967847824,walking,walking_04
2.795481689453125,8.937341690063477,-4.97348165512085,0.1302592754364013,walking,walking_04
2.805560546875,8.940631866455078,-4.985894680023193,0.1326521039009094,walking,walking_04
2.81563916015625,8.935098648071289,-5.0062336921691895,0.131007045507431,walking,walking_04
2.825717529296875,8.937192916870117,-5.022684097290039,0.1386341601610183,walking,walking_04
2.835796142578125,8.94212818145752,-5.043322563171387,0.1473081409931183,walking,walking_04
2.845875244140625,8.951848983764648,-5.732455253601074,0.1550848186016082,walking,walking_04
2.85595361328125,8.968897819519043,-5.741578102111816,0.1639083474874496,walking,walking_04
2.866032470703125,8.994620323181152,-5.7547383308410645,0.1748256087303161,walking,walking_04
2.876111328125,9.74940586090088,-5.769095420837402,0.1872383654117584,walking,walking_04
